path,label
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14175_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14176_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14178_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14179_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14180_lr,1
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14181_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14182_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14185_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14186_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14188_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14189_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14190_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14191_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14193_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14195_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14196_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14197_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14199_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14202_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14203_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14204_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14206_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14207_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14208_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14209_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14210_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14212_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14213_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14214_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14215_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14218_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14219_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14222_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14223_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14226_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14227_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14228_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14229_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14230_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14231_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14232_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14233_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14234_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14235_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14236_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14241_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14242_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14243_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14245_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14246_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14247_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14249_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14250_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14251_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14253_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14254_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14255_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14257_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14258_lr,1
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14259_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14261_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14262_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14263_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14265_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14266_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14267_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14269_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14270_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14271_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14272_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14273_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14274_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14275_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14276_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14277_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14278_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14280_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14282_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14283_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14284_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14285_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14286_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14287_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14289_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14291_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14293_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14294_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14295_lr,1
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14297_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14298_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14299_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14300_lr,1
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14302_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14303_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14306_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14307_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14308_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14310_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14311_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14312_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14313_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14317_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14318_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14320_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14321_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14322_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14324_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14325_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14326_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14327_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14328_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14329_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14332_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14335_lr,1
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14337_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14338_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14339_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14340_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14342_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14343_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14344_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14345_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14346_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14347_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14348_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14351_lr,1
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14352_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/14000/14353_lr,3
